contest_id,entry_max_per_user
142585089,1
142585090,1
142585091,1
142585092,1
142585093,1
142585094,1
142585095,1
142585096,1
142585097,1
142585098,1
142585099,1
142585100,1
142585101,1
142585102,1
142585103,1
142585104,1
142585105,1
142585109,1
142585110,1
142585111,1
142585112,1
142585113,1
142585114,1
142585115,1
142585116,1
142585117,1
142585118,1
142585119,1
142585121,1
142585156,1
142585157,1
142585158,1
142585159,1
142585160,1
142585161,1
142585162,1
142585163,1
142585164,1
142585165,1
142585166,1
142585187,1
142585188,1
142585189,1
142585190,1
142585191,1
142585192,1
142585193,1
142585194,1
142585195,1
142585196,1
142585422,1
142585449,1
142585592,1
142585595,1
142585601,1
142585603,1
142585611,1
142585614,1
