contest_id,entry_max_per_user
142513400,1
142513401,1
142513402,1
142513403,1
142513404,1
142513405,1
142513406,1
142513407,1
142513408,1
142513409,1
142513411,1
142513412,1
142513413,1
142513414,1
142513415,1
142513416,1
142513417,1
142513418,1
142513419,1
142513420,1
142513421,1
142513422,1
142513423,1
142513424,1
142513425,1
142513426,1
142513520,1
142513521,1
142513594,1
142513692,1
142513771,1
142513772,1
142513773,1
142513774,1
142513776,1
142513777,1
142513778,1
142513779,1
142513780,1
142513781,1
142513799,1
142513800,1
142513801,1
142513802,1
142513809,1
142513810,1
142513811,1
142513812,1
142513813,1
142513814,1
142513815,1
142513834,1
142514035,1
142514039,1
142514043,1
142514044,1
142514045,1
142514046,1
142514047,1
142514048,1
142514049,1
142514050,1
142514051,1
142514052,1
142514053,1
142514054,1
142514055,1
142514056,1
142514057,1
142514058,1
142514059,1
142514061,1
142514062,1
142514063,1
142514064,1
142514065,1
142514066,1
142514068,1
142514075,1
142514081,1
142514084,1
